,timestamp, latitude, longitude ,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z
1955,1545384687,-46.5356,-123.7057,-0.02230401368256177,0.08807403654626664,-0.3250050905815673,0.011448009221795721,0.006169428982816456,-1.4080554520872923
1956,1545384697,-46.2535,-122.9022,-0.021399206393317386,0.08765274666537773,-0.32112662403537817,0.011443671143024312,0.006169428982816456,-1.4080554520872923
1957,1545384707,-45.9653,-122.1075,-0.020508506784048586,0.08721021489401677,-0.3172206262502321,0.011439320898525278,0.006169428982816456,-1.4080554520872923
1958,1545384717,-45.67100000000001,-121.3215,-0.019632166586125738,0.08674624782452654,-0.3132876075121092,0.011434957852736221,0.006169428982816456,-1.4080554520872923
1959,1545384727,-45.3708,-120.5442,-0.0187709504707396,0.08626095950724773,-0.30932962499835776,0.011430581364207612,0.006169428982816456,-1.4080554520872923
1960,1545384737,-45.0648,-119.7757,-0.017925280859617167,0.08575435019878341,-0.3053484604491436,0.011426190794650595,0.006169428982816456,-1.4080554520872923
1961,1545384747,-44.7531,-119.0159,-0.017095506850537845,0.08522642987929006,-0.3013453991975216,0.011421785505549129,0.006169428982816456,-1.4080554520872923
1962,1545384757,-44.4359,-118.2648,-0.0162821733682616,0.08467738788656155,-0.2973226583698768,0.011417364858518006,0.006169428982816456,-1.4080554520872923
1963,1545384767,-44.1132,-117.5224,-0.015485237162986859,0.0841071511466492,-0.29328127510384355,0.011412928220577104,0.006169428982816456,-1.4080554520872923
1964,1545384777,-43.7853,-116.7885,-0.014705352756089668,0.08351608805131297,-0.2892235957631409,0.011408474956410678,0.006169428982816456,-1.4080554520872923
1965,1545384787,-43.4521,-116.0632,-0.013942092692808772,0.0829040518251487,-0.2851503855864669,0.011404004441478944,0.006169428982816456,-1.4080554520872923
1966,1545384797,-43.1138,-115.3463,-0.013195725060704431,0.0822713223172823,-0.2810634246413902,0.011399516046724586,0.006169428982816456,-1.4080554520872923
1967,1545384807,-42.7706,-114.6379,-0.01246640617142819,0.08161826746452723,-0.27696534943856105,0.01139500915127658,0.006169428982816456,-1.4080554520872923
1968,1545384818,-42.4225,-113.9378,-0.01175377586821219,0.08094493602704506,-0.27285673349956624,0.011390483144987907,0.006169428982816456,-1.4080554520872923
1969,1545384828,-42.0697,-113.2459,-0.011057866269616023,0.08025172213903667,-0.2687396515884392,0.011385937419103195,0.006169428982816456,-1.4080554520872923
1970,1545384838,-41.7122,-112.5622,-0.010378163658761793,0.07953878295240045,-0.2646152290881187,0.011381371376453451,0.006169428982816456,-1.4080554520872923
1971,1545384848,-41.3503,-111.8866,-0.009714770874710229,0.07880673115903004,-0.26048612322419257,0.011376784424450193,0.006169428982816456,-1.4080554520872923
1972,1545384858,-40.9838,-111.2188,-0.009066667035105613,0.07805540386042817,-0.25635134243561514,0.01137217598859117,0.006169428982816456,-1.4080554520872923
1973,1545384868,-40.6131,-110.559,-0.00843397102102772,0.07728571282660059,-0.25221494573306585,0.011367545489603077,0.006169428982816456,-1.4080554520872923
1974,1545384878,-40.2382,-109.907,-0.0078159494171883,0.07649788450488257,-0.24807737175735964,0.01136289237511362,0.006169428982816456,-1.4080554520872923
1975,1545384888,-39.8591,-109.2627,-0.0072118019777478734,0.07569220210902106,-0.2439392963322297,0.011358216099506732,0.006169428982816456,-1.4080554520872923
1976,1545384898,-39.476,-108.6259,-0.006621122582801675,0.07486922811213717,-0.23980227455907724,0.011353516125599455,0.006169428982816456,-1.4080554520872923
1977,1545384908,-39.089,-107.9966,-0.006043182963812177,0.07402947613426393,-0.23566775730065706,0.011348791932929252,0.006169428982816456,-1.4080554520872923
1978,1545384918,-38.6983,-107.3747,-0.005477433889133298,0.0731735886642346,-0.2315374498377153,0.011344043016297687,0.006169428982816456,-1.4080554520872923
1979,1545384928,-38.3038,-106.7601,-0.004922687223520988,0.07230178187858767,-0.2274111619622737,0.011339268889614715,0.006169428982816456,-1.4080554520872923
1980,1545384938,-37.9057,-106.1526,-0.004378357636201924,0.07141467435142856,-0.2232901659240812,0.011334469073320348,0.006169428982816456,-1.4080554520872923
1981,1545384948,-37.504,-105.5521,-0.003843403184389915,0.0705126435291113,-0.2191747217211205,0.011329643106300451,0.006169428982816456,-1.4080554520872923
1982,1545384958,-37.0989,-104.9586,-0.0033171029490973725,0.06959641981909531,-0.21506649384959586,0.0113247905387644,0.006169428982816456,-1.4080554520872923
1983,1545384968,-36.6905,-104.3719,-0.002798604753119049,0.06866647928983846,-0.2109658923110425,0.011319910942680877,0.006169428982816456,-1.4080554520872923
1984,1545384977,-36.2995,-103.8206,-0.0023124005692571337,0.06777064149943086,-0.2070772105589399,0.011315003904289954,0.006169428982816456,-1.4080554520872923
1985,1545384987,-35.8847,-103.2468,-0.0018060879317980394,0.06681504210446669,-0.2029914037676344,0.011310070421840646,0.006169428982816456,-1.4080554520872923
1986,1545384997,-35.4668,-102.6793,-0.0013048491469961345,0.0658469727629726,-0.19891360432403093,0.011305108723029344,0.006169428982816456,-1.4080554520872923
1987,1545385007,-35.0458,-102.1182,-0.0008075207269812867,0.06486690854984788,-0.19484409665061106,0.011300118431565677,0.006169428982816456,-1.4080554520872923
1988,1545385017,-34.6219,-101.5633,-0.00031347165252376685,0.06387539278004463,-0.19078346105659852,0.011295099185417308,0.006169428982816456,-1.4080554520872923
1989,1545385028,-34.1952,-101.0145,0.0001781374835354843,0.06287286861658582,-0.1867318644856948,0.011290050638824342,0.006169428982816456,-1.4080554520872923
1990,1545385038,-33.7656,-100.4717,0.0006684781600758972,0.06185947879048389,-0.18268818609683413,0.011284972459340148,0.006169428982816456,-1.4080554520872923
1991,1545385048,-33.3333,-99.9347,0.0011580770542172492,0.06083567452357092,-0.17865277345718866,0.011279864318960808,0.006169428982816456,-1.4080554520872923
1992,1545385058,-32.8982,-99.4034,0.0016480147761729902,0.05980153919881887,-0.17462436153667085,0.011274725903214345,0.006169428982816456,-1.4080554520872923
1993,1545385068,-32.4606,-98.8777,0.002138592338400247,0.05875766953824101,-0.1706040358900358,0.011269556900304662,0.006169428982816456,-1.4080554520872923
1994,1545385078,-32.0205,-98.3576,0.002630659415818859,0.057704311116403076,-0.16659126993407675,0.011264357016248566,0.006169428982816456,-1.4080554520872923
1995,1545385088,-31.5779,-97.8428,0.0031248248619853425,0.05664140880001892,-0.16258470695671762,0.011259125964521905,0.006169428982816456,-1.4080554520872923
1996,1545385098,-31.1329,-97.3333,0.003621626080359819,0.055569273979323416,-0.15858433016070533,0.011253863457120384,0.006169428982816456,-1.4080554520872923
1997,1545385108,-30.6855,-96.829,0.004121653355357469,0.05448796476872431,-0.1545892184636447,0.011248569215411997,0.006169428982816456,-1.4080554520872923
1998,1545385118,-30.2359,-96.3297,0.004624994397925852,0.0533976598627983,-0.15059939256102536,0.011243242962634918,0.006169428982816456,-1.4080554520872923
1999,1545385128,-29.784,-95.8353,0.005132268974307935,0.05229821188475964,-0.14661328127813494,0.011237884427401696,0.006169428982816456,-1.4080554520872923
2000,1545385138,-29.33,-95.3458,0.005643536740577798,0.05118993661665768,-0.14263137880043508,0.011232493334097308,0.006169428982816456,-1.4080554520872923
2001,1545385148,-28.8739,-94.861,0.006159013505699529,0.05007264843241547,-0.13865246413246926,0.011227069416543809,0.006169428982816456,-1.4080554520872923
2002,1545385158,-28.4158,-94.3808,0.006678716123979467,0.04894636334620051,-0.13467618657414468,0.011221612403138544,0.006169428982816456,-1.4080554520872923
2003,1545385168,-27.9557,-93.9051,0.007202766344966609,0.04781094756907028,-0.13070159456034,0.01121612202280697,0.006169428982816456,-1.4080554520872923
2004,1545385178,-27.4936,-93.4338,0.0077312087967732765,0.04666624685556515,-0.1267277556729994,0.011210598000574154,0.006169428982816456,-1.4080554520872923
2005,1545385188,-27.0297,-92.9668,0.008263640976555381,0.04551232841380875,-0.12275501721432724,0.011205040056946674,0.006169428982816456,-1.4080554520872923
2006,1545385198,-26.564,-92.504,0.008799956391837283,0.0443489997576452,-0.11878252382072382,0.011199447914407688,0.006169428982816456,-1.4080554520872923
2007,1545385208,-26.0964,-92.0453,0.009340165150050428,0.04317594081362263,-0.11480882859747775,0.011193821289761005,0.006169428982816456,-1.4080554520872923
2008,1545385218,-25.6272,-91.5906,0.009883464403622422,0.04199329413534295,-0.11083506288074453,0.011188159890369826,0.006169428982816456,-1.4080554520872923
2009,1545385228,-25.1563,-91.1398,0.01042973385864704,0.04080072631626789,-0.1068598923028207,0.011182463427737798,0.006169428982816456,-1.4080554520872923
2010,1545385238,-24.6837,-90.6928,0.01097860889544855,0.039598023714895104,-0.10288266973589484,0.011176731603511918,0.006169428982816456,-1.4080554520872923
2011,1545385248,-24.2096,-90.2494,0.011529220145041874,0.038385051255114135,-0.09890389703616796,0.011170964112995788,0.006169428982816456,-1.4080554520872923
2012,1545385258,-23.7339,-89.8097,0.012081440638781079,0.03716179571405182,-0.09492284107492588,0.011165160647362256,0.006169428982816456,-1.4080554520872923
2013,1545385268,-23.2568,-89.3735,0.012634311243800656,0.03592814327588074,-0.0909401589590644,0.011159320897482936,0.006169428982816456,-1.4080554520872923
2014,1545385278,-22.7782,-88.9407,0.013187473707018976,0.03468380772436641,-0.08695484387024639,0.011153444550717964,0.006169428982816456,-1.4080554520872923
2015,1545385288,-22.2981,-88.5112,0.01374035105862628,0.03342863752484622,-0.08296660658466443,0.011147531285947644,0.006169428982816456,-1.4080554520872923
2016,1545385298,-21.8167,-88.0849,0.014291968151198653,0.03216272528993014,-0.07897656186399217,0.011141580777530576,0.006169428982816456,-1.4080554520872923
2017,1545385308,-21.334,-87.6617,0.01484170524341727,0.03088596826016033,-0.07498458728510715,0.011135592702465195,0.006169428982816456,-1.4080554520872923
2018,1545385318,-20.8742,-87.2626,0.015361827976591302,0.02966319735054537,-0.07119044418362896,0.011129566734673932,0.006169428982816456,-1.4080554520872923
2019,1545385328,-20.3891,-86.8453,0.015905943494845358,0.028365538041401992,-0.06719576450770548,0.011123504472576463,0.006169428982816456,-1.4080554520872923
2020,1545385338,-19.9027,-86.4309,0.01644637835414861,0.027057115214222542,-0.06319934492905427,0.011117403689136792,0.006169428982816456,-1.4080554520872923
2021,1545385348,-19.4152,-86.0194,0.016982215052080668,0.0257383852585348,-0.05920284142028135,0.011111264060698012,0.006169428982816456,-1.4080554520872923
2022,1545385358,-18.9266,-85.6105,0.017512654548795137,0.024409044884959336,-0.05520614352340311,0.011105085277118164,0.006169428982816456,-1.4080554520872923
2023,1545385368,-18.4368,-85.2043,0.01803743484581724,0.023069507674516,-0.0512091264962705,0.011098867019143524,0.006169428982816456,-1.4080554520872923
2024,1545385378,-17.945999999999994,-84.8006,0.018555508868463383,0.02171995686860269,-0.04721333431155963,0.011092608979981941,0.006169428982816456,-1.4080554520872923
2025,1545385388,-17.4542,-84.3993,0.019066299488748103,0.02036059945410941,-0.0432191392273867,0.011086310858151632,0.006169428982816456,-1.4080554520872923
2026,1545385398,-16.9614,-84.0005,0.01956943408030043,0.018992115428703903,-0.03922720522336274,0.011079972358350202,0.006169428982816456,-1.4080554520872923
2027,1545385408,-16.4676,-83.6039,0.02006420380552509,0.017614379988678663,-0.035237704146461116,0.011079972358350202,0.006161903930332301,-1.4080554520872923
2028,1545385418,-15.9729,-83.2096,0.020550119943872645,0.0162282741029211,-0.03125205502304507,0.011079972358350202,0.0061543630450128116,-1.4080554520872923
2029,1545385428,-15.4772,-82.8174,0.0210267936933154,0.014833859448321003,-0.027269909070141176,0.011079972358350202,0.006146806594184418,-1.4080554520872923
2030,1545385438,-14.9808,-82.4272,0.021493282912917102,0.013431864290498112,-0.02329394298929165,0.011079972358350202,0.006139234856790446,-1.4080554520872923
2031,1545385448,-14.4835,-82.0391,0.02194971308493016,0.012023001541903026,-0.019323436127792585,0.011079972358350202,0.0061316481407581065,-1.4080554520872923
2032,1545385458,-13.9855,-81.6529,0.02239529517215292,0.010607745896842736,-0.015360267250927429,0.011079972358350202,0.006124046750068066,-1.4080554520872923
2033,1545385468,-13.4867,-81.2686,0.022829957388520755,0.009186760514693424,-0.011404324232977136,0.011079972358350202,0.0061164310128888726,-1.4080554520872923
2034,1545385478,-12.9872,-80.8861,0.02325324171680781,0.007760709687893342,-0.007456861528922625,0.011079972358350202,0.006108801259522645,-1.4080554520872923
2035,1545385488,-12.487,-80.5052,0.02366478892471069,0.0063299346418963145,-0.0035183454417484663,0.011079972358350202,0.006101157834350793,-1.4080554520872923
2036,1545385498,-11.9861,-80.1259,0.024064460925758167,0.004895283329801776,0.00041063064350539984,0.011079972358350202,0.0060935010926748395,-1.4080554520872923
2037,1545385508,-11.4845,-79.7482,0.02445214887677255,0.003457633326716665,0.004329513656640355,0.011079972358350202,0.006085831394091995,-1.4080554520872923
2038,1545385518,-10.9824,-79.3719,0.02482728828353395,0.002017577966313738,0.008236357993710412,0.011079972358350202,0.006078149101605636,-1.4080554520872923
2039,1545385528,-10.4796,-78.9971,0.02519022127669529,0.0005760833756399422,0.012132115308714171,0.011079972358350202,0.006070454595666099,-1.4080554520872923
2040,1545385538,-9.9764,-78.6237,0.02554040131069807,-0.0008658841433709688,0.016014088822765102,0.011079972358350202,0.006062748246203288,-1.4080554520872923
2041,1545385548,-9.4726,-78.2515,0.02587792575858358,-0.002308099326871136,0.019883371902013305,0.011079972358350202,0.006055030440231832,-1.4080554520872923
2042,1545385558,-8.9683,-77.8805,0.026202680553136758,-0.003749530188117457,0.02373877424441032,0.011079972358350202,0.006047301561577406,-1.4080554520872923
2043,1545385568,-8.4635,-77.5107,0.02651471135555977,-0.005189235216855019,0.02757991034578733,0.011079972358350202,0.006039561997779938,-1.4080554520872923
2044,1545385578,-7.9583,-77.1419,0.026813765324105558,-0.006626704117184944,0.031405641299054265,0.011079972358350202,0.006031812135096647,-1.4080554520872923
2045,1545385588,-7.4526,-76.7742,0.02710014608892913,-0.00806083092796377,0.03521641934455798,0.011079972358350202,0.006024052367662717,-1.4080554520872923
2046,1545385598,-6.9466,-76.4073,0.027373425854595568,-0.009491294683122695,0.03901033075213266,0.011079972358350202,0.006016283080369677,-1.4080554520872923
2047,1545385608,-6.4402,-76.0414,0.027634028006245204,-0.010916736738067936,0.04278793136092966,0.011079972358350202,0.006008504671435047,-1.4080554520872923
2048,1545385618,-5.9335,-75.6762,0.02788168812675018,-0.012336953743923523,0.04654808562192679,0.011079972358350202,0.006000717526204597,-1.4080554520872923
2049,1545385628,-5.4265,-75.3118,0.028116640250866017,-0.013750782141496557,0.05029061372344252,0.011079972358350202,0.00599292203824959,-1.4080554520872923
2050,1545385638,-4.9446,-74.9663,0.02832812610165125,-0.015087333615518709,0.0538292727232179,0.011079972358350202,0.005985118594141494,-1.4080554520872923
2051,1545385648,-4.4371,-74.6032,0.028538419606504026,-0.01648679234569284,0.0575361015707102,0.011079972358350202,0.005977307948280218,-1.4080554520872923
2052,1545385658,-3.9293,-74.2405,0.02873613064991987,-0.01787836097879853,0.0612245252340038,0.011079972358350202,0.005969490096724407,-1.4080554520872923
2053,1545385668,-3.4213,-73.8784,0.02892151048236946,-0.01926057868738509,0.06489378877982115,0.011079972358350202,0.005961665422452507,-1.4080554520872923
2054,1545385678,-2.9131,-73.5167,0.029094581704633887,-0.020633154254559662,0.0685436126213418,0.011079972358350202,0.005953834301061311,-1.4080554520872923
2055,1545385688,-2.4048,-73.1553,0.02925537701037828,-0.0219954643727838,0.07217300557598452,0.011079972358350202,0.0059459971075337395,-1.4080554520872923
2056,1545385698,-1.8963,-72.7942,0.029404199777652882,-0.02334678989496628,0.0757826742103888,0.011079972358350202,0.005938154216103615,-1.4080554520872923
2057,1545385708,-1.3878,-72.4334,0.029541104447592142,-0.02468619603636804,0.07937098294975355,0.011079972358350202,0.005930305991708476,-1.4080554520872923
2058,1545385718,-0.8791,-72.0728,0.02966640907922088,-0.02601332895879541,0.08293936127555637,0.011079972358350202,0.005922452798034942,-1.4080554520872923
2059,1545385728,-0.3704,-71.7122,0.029780055340585088,-0.027327809356448747,0.08648592063809024,0.011079972358350202,0.005914594988860403,-1.4080554520872923
2060,1545385738,0.1383,-71.3517,0.029882381964814162,-0.028628626151238006,0.09001077716820058,0.011079972358350202,0.0059067329201647045,-1.4080554520872923
2061,1545385748,0.647,-70.9911,0.02997352346037355,-0.029915563539512,0.09351363463982344,0.011079972358350202,0.005898866937707336,-1.4080554520872923
2062,1545385758,1.1557,-70.6305,0.030053832500686082,-0.031187626240451155,0.0969946648823,0.011079972358350202,0.005890997383270418,-1.4080554520872923
2063,1545385768,1.6643,-70.2698,0.030123477099049563,-0.03244428250963473,0.10045295491966057,0.011079972358350202,0.005883124587983047,-1.4080554520872923
2064,1545385778,2.1729,-69.9087,0.030182642806386363,-0.03368563971196027,0.10388883337724246,0.011072063228383892,0.005883124587983047,-1.4080554520872923
2065,1545385788,2.6814,-69.5474,0.030231723141006167,-0.03491039389248857,0.10730191456392367,0.011064117176571141,0.005883124587983047,-1.4080554520872923
2066,1545385798,3.1898,-69.1858,0.030270993967865395,-0.03611807698096159,0.11069212247472986,0.011056134699649237,0.005883124587983047,-1.4080554520872923
2067,1545385808,3.698,-68.8238,0.0303007049971257,-0.03730815817491636,0.1140585871589443,0.01104811630843066,0.005883124587983047,-1.4080554520872923
2068,1545385818,4.206,-68.4613,0.030321173783113112,-0.03848015875271578,0.11740125381941585,0.011040062529590966,0.005883124587983047,-1.4080554520872923
2069,1545385828,4.7139,-68.0982,0.030332766166344168,-0.03963363980752028,0.120720889815706,0.011031973904204082,0.005883124587983047,-1.4080554520872923
2070,1545385838,5.2215,-67.7346,0.03033584050855198,-0.04076751264520747,0.12401631036902998,0.011023850986647614,0.005883124587983047,-1.4080554520872923
2071,1545385848,5.7289,-67.3703,0.03033073367244668,-0.04188156800778894,0.12728813571376368,0.011015694363910231,0.005883124587983047,-1.4080554520872923
2072,1545385858,6.2359,-67.0052,0.030317757428762887,-0.04297519358106167,0.13053480157137534,0.0110075046293554,0.005883124587983047,-1.4080554520872923
2073,1545385868,6.7427,-66.6394,0.03029740393800737,-0.044047484885061036,0.13375848132980375,0.010999282394575118,0.005883124587983047,-1.4080554520872923
2074,1545385878,7.2492,-66.2727,0.03026997933598088,-0.04509809447302783,0.1369582690149801,0.010991028298651465,0.005883124587983047,-1.4080554520872923
2075,1545385889,7.7553,-65.905,0.03023584665433382,-0.04612643049000765,0.14013352061661707,0.010982742991007668,0.005883124587983047,-1.4080554520872923
2076,1545385899,8.2611,-65.5364,0.03019544584898848,-0.04713152237295256,0.14328576301203108,0.010974427138795569,0.005883124587983047,-1.4080554520872923
2077,1545385909,8.7664,-65.1667,0.030149098888310688,-0.04811295898280152,0.14641339171972576,0.010966081438564302,0.005883124587983047,-1.4080554520872923
2078,1545385919,9.2713,-64.7958,0.03009718249882945,-0.0490701967451394,0.14951751901853658,0.010957706599032913,0.005883124587983047,-1.4080554520872923
2079,1545385929,9.7758,-64.4237,0.030040063515571088,-0.050002432032608686,0.1525987675997822,0.010949303345417051,0.005883124587983047,-1.4080554520872923
2080,1545385939,10.2797,-64.0505,0.029978101343107574,-0.05090861087630294,0.1556564828891308,0.010940872427192702,0.005883124587983047,-1.4080554520872923
2081,1545385949,10.7831,-63.6758,0.029911581457987838,-0.05178879737341572,0.15869111362369906,0.010932414625468656,0.005883124587983047,-1.4080554520872923
2082,1545385959,11.2859,-63.2998,0.029840832099475575,-0.05264176712412708,0.16170320184561512,0.01092393071948137,0.005883124587983047,-1.4080554520872923
2083,1545385969,11.7882,-62.9223,0.02976610044717928,-0.05346715727712782,0.1646938498996506,0.010915421525379004,0.005883124587983047,-1.4080554520872923
2084,1545385978,12.2648,-62.5622,0.029691653237628707,-0.05422516239468665,0.16751469366130106,0.010906887870366916,0.005883124587983047,-1.4080554520872923
2085,1545385988,12.7659,-62.1816,0.0296098403091746,-0.05499483201966605,0.1704638587648165,0.010898331760787331,0.005883124587983047,-1.4080554520872923
2086,1545385998,13.2662,-61.7993,0.029524707074740864,-0.05573499768164398,0.1733913922721122,0.01088975286177556,0.005883124587983047,-1.4080554520872923
2087,1545386008,13.7659,-61.4153,0.029436316497861083,-0.056444952638175776,0.17629998927334753,0.010881152058419195,0.005883124587983047,-1.4080554520872923
2088,1545386018,14.2648,-61.0294,0.0293448262990951,-0.05712432066351415,0.17918852422365156,0.010872530257411351,0.005883124587983047,-1.4080554520872923
2089,1545386028,14.7631,-60.6416,0.029250185409621626,-0.05777241740870623,0.18205978239566145,0.010863888376624676,0.005883124587983047,-1.4080554520872923
2090,1545386038,15.2605,-60.2519,0.029152461548884005,-0.058388586086132586,0.1849125120394365,0.010855227354874836,0.005883124587983047,-1.4080554520872923
2091,1545386048,15.7571,-59.86,0.02905161287470678,-0.05897267833765703,0.1877478222849288,0.01084654815058359,0.005883124587983047,-1.4080554520872923
2092,1545386058,16.2529,-59.466,0.028947461772600908,-0.059523938802275626,0.19056728435700607,0.010837851726776405,0.005883124587983047,-1.4080554520872923
2093,1545386068,16.7477,-59.0698,0.02883993542943169,-0.06004198519861671,0.1933702282645832,0.010829139069405948,0.005883124587983047,-1.4080554520872923
2094,1545386078,17.2417,-58.6713,0.028728701004982427,-0.060526432127303374,0.19615928190448026,0.010820411175843932,0.005883124587983047,-1.4080554520872923
2095,1545386088,17.7347,-58.2705,0.028613539897086232,-0.06097684241825711,0.19893412085124998,0.010811669055389559,0.005883124587983047,-1.4080554520872923
2096,1545386099,18.2267,-57.8672,0.02849416411386121,-0.06139306575201441,0.2016954283781319,0.010802913730456179,0.005883124587983047,-1.4080554520872923
2097,1545386109,18.7176,-57.4614,0.02837020440528482,-0.061774755286206975,0.2044437030662906,0.010794146228066329,0.005883124587983047,-1.4080554520872923
2098,1545386119,19.2075,-57.0529,0.028241204639296025,-0.06212180947576105,0.2071804465884555,0.010785367585742113,0.005883124587983047,-1.4080554520872923
2099,1545386129,19.6963,-56.6418,0.02810662417683357,-0.062433876460261585,0.20990646241669528,0.010776578844250024,0.005883124587983047,-1.4080554520872923
2100,1545386139,20.184,-56.2278,0.027966039336476983,-0.06271106882910925,0.2126220763876576,0.01076778105504546,0.005883124587983047,-1.4080554520872923
2101,1545386149,20.6705,-55.81100000000001,0.027818815943434026,-0.06295316090472677,0.21532804604343445,0.01075897526623684,0.005883124587983047,-1.4080554520872923
2102,1545386159,21.1558,-55.3912,0.02766438788553164,-0.06316025377603625,0.21802496491193946,0.010750162532818715,0.005883124587983047,-1.4080554520872923
2103,1545386169,21.6399,-54.9683,0.027502081855895973,-0.06333239117128367,0.2207137155474368,0.010741343906818386,0.005883124587983047,-1.4080554520872923
2104,1545386179,22.1226,-54.5424,0.027331238195723445,-0.06346959779254982,0.22339410418832248,0.010732520439058271,0.005883124587983047,-1.4080554520872923
2105,1545386189,22.6041,-54.1132,0.02715105980850363,-0.06357211213314964,0.22606796009640634,0.010723693179593126,0.005883124587983047,-1.4080554520872923
2106,1545386199,23.0841,-53.6807,0.026961029327165653,-0.06364019177855416,0.2287338355430148,0.010714863171531155,0.005883124587983047,-1.4080554520872923
2107,1545386209,23.5627,-53.2448,0.026760252385986227,-0.0636740598005926,0.2313932564577975,0.010706031450047507,0.005883124587983047,-1.4080554520872923
2108,1545386219,24.0399,-52.8053,0.02654800732281893,-0.0636740726150389,0.2340465505867081,0.010697199043796709,0.005883124587983047,-1.4080554520872923
2109,1545386229,24.5155,-52.3623,0.02632355663271485,-0.06364057986352074,0.2366932283432905,0.010688366970749544,0.005883124587983047,-1.4080554520872923
2110,1545386239,24.9896,-51.9156,0.02608603868414908,-0.06357398939823727,0.2393343325665627,0.01067953623829412,0.005883124587983047,-1.4080554520872923
2111,1545386249,25.4621,-51.4651,0.025834765860275832,-0.06347479497637601,0.2419694697399669,0.010670707841676943,0.005883124587983047,-1.4080554520872923
2112,1545386259,25.9329,-51.0107,0.025569071583058826,-0.06334353504316112,0.24459817865043496,0.010661882761237336,0.005883124587983047,-1.4080554520872923
2113,1545386269,26.4021,-50.5522,0.02528809621550443,-0.06318069523901676,0.2472213304708244,0.010653061961054205,0.005883124587983047,-1.4080554520872923
2114,1545386279,26.8695,-50.0898,0.02499105992300588,-0.0629868874906376,0.2498383592876197,0.010644246390702529,0.005883124587983047,-1.4080554520872923
2115,1545386289,27.3351,-49.6231,0.02467749905983599,-0.06276275826281931,0.2524485770670814,0.010635436981272584,0.005883124587983047,-1.4080554520872923
2116,1545386299,27.7988,-49.1522,0.02434664166375114,-0.06250896443220114,0.2550518278054897,0.01062663464431528,0.005883124587983047,-1.4080554520872923
2117,1545386309,28.2376,-48.7007,0.024015746629763662,-0.062240952280337415,0.2575184344794847,0.010617840271595772,0.005883124587983047,-1.4080554520872923
2118,1545386319,28.6975,-48.2211,0.023649555602176492,-0.06193126113869433,0.2601067731485319,0.01060905427377948,0.005883124587983047,-1.4080554520872923
2119,1545386329,29.1555,-47.7368,0.0232642793025204,-0.06159385922350414,0.2626875769862751,0.010600277920338774,0.005883124587983047,-1.4080554520872923
2120,1545386339,29.6114,-47.2479,0.022859491233561263,-0.06122958988338074,0.2652595738744649,0.010591512044174509,0.005883124587983047,-1.4080554520872923
2121,1545386349,30.0651,-46.7541,0.02243506750587257,-0.06083919359238778,0.2678212254113424,0.010582757452650296,0.005883124587983047,-1.4080554520872923
2122,1545386359,30.5167,-46.2554,0.02199018445450332,-0.06042333947982111,0.2703734289217651,0.010574014930654642,0.005883124587983047,-1.4080554520872923
2123,1545386369,30.966,-45.7516,0.02152492964928579,-0.05998284318223024,0.2729139895082567,0.01056528524305401,0.005883124587983047,-1.4080554520872923
2124,1545386379,31.413,-45.2427,0.02103879960949012,-0.059518452993828776,0.2754428669147129,0.0105565691298955,0.005883124587983047,-1.4080554520872923
2125,1545386389,31.8576,-44.7284,0.02053190037600619,-0.05903086997152982,0.2779584153104193,0.010547867308704141,0.005883124587983047,-1.4080554520872923
2126,1545386399,32.2998,-44.2088,0.02000372472002124,-0.05852087829353805,0.2804607667654863,0.010539180475702441,0.005883124587983047,-1.4080554520872923
2127,1545386409,32.7395,-43.6837,0.019454390841210367,-0.05798919976469578,0.28294847078406743,0.01053050930353272,0.005883124587983047,-1.4080554520872923
2128,1545386419,33.1766,-43.153,0.018883979861857025,-0.057436582965542875,0.28542030363899873,0.010521854442935021,0.005883124587983047,-1.4080554520872923
2129,1545386429,33.6111,-42.6165,0.018292478859491482,-0.056863642133292674,0.2878756513301369,0.010513216521969895,0.005883124587983047,-1.4080554520872923
2130,1545386439,34.0429,-42.0741,0.017680086762455166,-0.05627108555246423,0.2903132887509379,0.010504596150137626,0.005883124587983047,-1.4080554520872923
2131,1545386449,34.4718,-41.5258,0.017047251886945725,-0.05565972951875469,0.2927313718934978,0.01049599391547138,0.005883124587983047,-1.4080554520872923
2132,1545386459,34.8979,-40.9714,0.016393851124670455,-0.05503006358439204,0.2951301317316499,0.010487410381209246,0.005883124587983047,-1.4080554520872923
2133,1545386469,35.3211,-40.4107,0.01572036621074674,-0.05438266478988296,0.29750816998575497,0.010478846095887166,0.005883124587983047,-1.4080554520872923
2134,1545386479,35.7413,-39.8438,0.015027032428973382,-0.05371830146556514,0.2998646965120229,0.010470301590501494,0.005883124587983047,-1.4080554520872923
2135,1545386489,36.1583,-39.2704,0.014314869156676903,-0.05303748311070098,0.3021973589438931,0.010461777372829328,0.005883124587983047,-1.4080554520872923
2136,1545386499,36.5721,-38.6904,0.01358413227311897,-0.052340717825786906,0.3045058704794052,0.010453273935020593,0.005883124587983047,-1.4080554520872923
2137,1545386509,36.9829,-38.1036,0.01283455062857955,-0.051628300247559065,0.30679140382076314,0.010444791753899854,0.005883124587983047,-1.4080554520872923
2138,1545386519,37.3901,-37.5101,0.012068191036953752,-0.05090118604510195,0.309049240042898,0.010436331297573166,0.005883124587983047,-1.4080554520872923
